date,SPI3_ZALESIE,SPI3_TRZEMESZNO,SPI3_PAKOŚĆ,SPI3_JAKSICE,SPI3_GĘBICE,SPI3_MEAN,SPI6_ZALESIE,SPI6_TRZEMESZNO,SPI6_PAKOŚĆ,SPI6_JAKSICE,SPI6_GĘBICE,SPI6_MEAN,SPI12_ZALESIE,SPI12_TRZEMESZNO,SPI12_PAKOŚĆ,SPI12_JAKSICE,SPI12_GĘBICE,SPI12_MEAN
2018-11-01,-0.8876783457670882,-0.5230972172667059,-1.327518536679219,,-0.6256162361542232,-0.9909711731909927,-0.8906097614973634,-0.9195610079532684,-0.7038802656783026,,-0.7419365858450301,-0.988272429541792,-1.015239145323413,-1.144425625639357,-1.468218413445229,,-0.9537318237969991,-1.519188089723076
2018-12-01,-0.7170478186074901,0.1304498882825278,-0.5988908252999454,,0.0006670739448728886,-0.3147696191903246,-0.5914796148704595,-0.3384327614938676,-0.5290675584135812,,-0.1695953946506929,-0.555133145610022,-0.9328374365674025,-0.937998964588628,-1.215216424402886,,-0.7706650535575216,-1.272422668760674
2019-01-01,-1.159108997838391,0.1631564669004246,-0.3484189185905464,,0.03040430575061873,-0.328509608849474,-1.332484987216437,-0.7793075275764273,-1.230247595914634,,-0.7779417314828908,-1.291872374275092,-1.177742984191872,-1.021573664460351,-1.241510745684718,,-0.8787830054307888,-1.43443763141962
2019-02-01,-0.7897651212099835,0.455677881823184,0.3154310039862597,,0.5173575131307615,0.136131843979109,-1.233572934115625,-0.2760666846340847,-1.024890083162492,,-0.2943144998049561,-0.9469379400499255,-1.092063692560594,-0.9177614631837142,-1.006146984093995,,-0.6844589325787966,-1.286611935251613
2019-03-01,-1.493841989135851,-0.2664534136718812,-0.09830858683817961,,0.1901846159525679,-0.5335870726831887,-1.475554282307916,-0.1651174980508443,-0.6196207850697586,,0.03714469222329263,-0.7234054092952776,-1.1420815822043,-0.8490921576352577,-1.003770090390774,,-0.6053416890351139,-1.281215259221016
2019-04-01,-1.525482347236761,-1.135890717428715,-0.6257464703993368,,-0.4198206637353507,-1.179372161857877,-1.633956329231535,-0.5459571974245335,-0.707113647986047,,-0.2943482025142032,-1.068831720782025,-1.46653952120573,-1.080802051980019,-1.145622031561834,,-0.7500890747342047,-1.543643639270668
2019-05-01,-0.4601423636899107,0.1376340404645804,0.3847429740188843,,0.6886946272229985,0.145755047118898,-0.7160021003094511,0.3675767153715855,0.4338989487127526,,0.8154946315137297,0.1704708490252473,-0.9469070587611687,-0.6327216439973865,-0.3828025546606097,,-0.1883998094865451,-0.7602104632340649
2019-06-01,-0.7820359395265902,-0.7022991432337657,-0.6229365935874092,,-0.1118656054826448,-0.6572681971983253,-1.242238991041488,-0.7984500932525362,-0.5906560426350796,,-0.03582765565370948,-0.91384310720013,-1.053774845338318,-0.7660042844950222,-0.797527238290143,,-0.1756289904684782,-1.013122641391587
2019-07-01,-1.067500511716412,-1.04435498942193,-1.152005199753718,,-0.6626387724190925,-1.200804416153887,-1.575729442978412,-1.475633153515487,-1.458608177742857,,-0.9317473810038682,-1.799342509167976,-1.641017715107323,-1.614447217795707,-1.9009037830001,,-1.117446272156019,-2.076971872828537
2019-08-01,-2.562272579220388,-1.842190374847516,-2.19533775361574,,-2.069892231242463,-2.789023924641663,-1.799429284667149,-1.41880890051845,-1.599724274432911,,-1.095220343199388,-2.131232040063505,-1.725381703269764,-1.346984872866124,-1.879119589376695,,-1.002688947069845,-2.145331287531833
2019-09-01,-1.669876785997817,-0.8398855565125974,-0.7011000509910713,,-1.186933994658357,-1.449559527325052,-1.357271145951041,-1.013876037528816,-0.8997054325106967,,-0.8919844334340898,-1.438252101419013,-1.511442575120107,-1.01763459223557,-1.12943191935153,,-0.7089791958188836,-1.623546714670967
2019-10-01,-0.6875713582784576,-0.07312115166796293,0.02960794515053996,,-0.2736165804115719,-0.3205225453515784,-1.135478212484506,-0.8742628941062632,-0.8583845245354534,,-0.7745008734864068,-1.198647136618822,-1.432774094709976,-1.120066392708559,-1.171674277837507,,-0.8467217554961719,-1.642701748322906
2019-11-01,0.4190304136562624,0.2049808793332857,0.4290902583327948,,0.1536245942334662,0.3699327655289105,-1.222794256312174,-1.170097092683493,-1.135934358468529,,-1.253177925285532,-1.468979164653231,-1.105873436341836,-0.7806828200603553,-0.7125435052981618,,-0.5360140415928106,-1.110437802017779
2019-12-01,-0.3470741990529386,-0.7303525482984569,-0.6385951361769316,,-0.4137004424835548,-0.5590898636161603,-1.306467376030083,-1.110548266821181,-1.058935282731811,,-1.228030004787104,-1.517101148545621,-1.416228939569275,-1.227708646872602,-1.048464912740448,,-0.858400368262504,-1.568117239540163
2020-01-01,-0.3888639960187765,-0.254181292487708,-0.1087133562057392,,-0.07046362693085885,-0.193138963010015,-0.7450126389242331,-0.267016361330021,-0.112369289225753,,-0.3319384245265049,-0.4499205138959197,-1.309287463828285,-1.158866969675025,-0.9843792938317301,,-0.8307504745548124,-1.462336647745067
2020-02-01,-0.5060108665290204,0.6140819540966423,-0.1975480216892811,,0.5624079286294739,0.1554504270600241,0.03495647988857904,0.4537553607674736,0.2030798581934272,,0.3871650628987162,0.3619930315117288,-1.126760109518515,-0.7981518583199668,-0.9401317185652472,,-0.5830615054806808,-1.224356640350369
2020-03-01,-0.1367581872498276,0.9249771298582542,0.1200823154528661,,0.7262892260014481,0.4706243607230848,-0.391359130650565,0.04520350585067856,-0.4953576186083952,,0.09205643408128678,-0.1926791121834895,-1.137464644598083,-0.830426967822731,-1.006134775154337,,-0.6909803461980175,-1.288413732021501
2020-04-01,-0.7831435166178619,0.0761084952238907,-0.9074481055986573,,-0.1327038971259055,-0.5715024938173688,-0.7664057379448982,-0.2178160451247683,-0.6929490378749318,,-0.2068273798847149,-0.5948823138699142,-1.127666328081352,-0.8570734849031701,-1.105762094574073,,-0.7489788193292698,-1.316531975714375
2020-05-01,-1.131908584033298,-1.21888079929247,-1.275539443017407,,-1.257826244635467,-1.547320339710059,-1.051129274719781,-0.3818889902181593,-1.010861444895263,,-0.5441155315339449,-1.015653234608365,-1.322680599323284,-1.217740966688108,-1.467778949978173,,-1.271642612796494,-1.756327603399417
2020-06-01,0.3558872524892335,1.112798926022667,0.9842385931257095,,0.3848713154732328,0.858838959614534,0.1895310149370606,1.411484170921701,0.8289565509344747,,0.6579479664112067,0.9530448463871294,-0.6135323402083487,0.007350777649960134,-0.3033971149252754,,-0.4749587472580069,-0.4724834373105973
2020-07-01,0.6120778994216565,0.7495910888922468,0.9730836765953148,,0.2761688307247829,0.7976796768383619,0.1279106386672592,0.6969872893275217,0.5289970391052533,,0.1507579893744559,0.4824061278029966,-0.283822931034707,0.318631723795534,0.2218706561115172,,-0.1240619373168489,0.01544066210869055
2020-08-01,0.9232353501946067,1.254135544539319,1.375808547278575,,1.108568064723025,1.486892228400106,0.1774200494482311,0.6650951502295445,0.6944434583845115,,0.343240502849799,0.6352751680207488,0.1604316570890622,0.7807586567242539,0.6378560752671125,,0.465936134357133,0.6886605140890963
2020-09-01,0.3517049729618741,0.2920044408280705,0.7016946551158858,,0.6505369536151238,0.6069257442018366,0.3867594273203567,0.7484127667962607,0.9801598510582361,,0.6153988205876014,0.8847448474914786,0.1661733760080435,0.6809849796582959,0.6431553193727433,,0.5610933802433132,0.7052159545531015
2020-10-01,0.6743213718385452,1.31366202930981,1.162151997933703,,1.692228639104643,1.372098784399721,0.7284707704967676,1.260406505663227,1.432770004634117,,1.246693931653571,1.481900361128289,0.2501837669288787,1.078863845952,0.9718461538110684,,1.039099910392332,1.080880679960494
2020-11-01,0.05856309118290068,0.2972276233448904,0.4635277856937731,,0.7793159451664979,0.4183184983291199,0.6399059574192132,1.056734660137761,1.190097209562757,,1.132010479973063,1.230103854251801,0.006022501693222297,0.6955537650921388,0.5524141296284839,,0.676999018959108,0.607756360098188
2020-12-01,-0.8038321900901959,0.009648702481905592,-0.517411694761168,,0.1417350173121579,-0.3176510609233444,-0.08175041390198677,0.1866170689740649,0.3326272655664352,,0.5506401487230348,0.2897530808811229,0.05187725729673895,0.8334441460585564,0.6282761892322549,,0.6917733309303834,0.7009761091248834
2021-01-01,-1.004471623550641,-0.3818402167563395,-0.6160544600273784,,-0.687483110909868,-0.7275113029046965,0.1645023732910612,0.8476890777323264,0.7126734230799902,,1.096747203815534,0.8582178650888918,0.1380798727531801,0.9417901870244867,0.7592767008713338,,0.7635307055813702,0.8359161079721793
2021-02-01,-0.02833776652966422,0.8139068624310815,0.7646263208201838,,0.4155571301060112,0.5863342280923919,-0.05445251095048795,0.6586894240916543,0.788577033910235,,0.872405134463171,0.6720675027861776,0.08195142171399031,0.8035513218922393,0.8518031805598002,,0.6403101281184268,0.7758402117817159
2021-03-01,-0.01850705000538047,0.4566625700370082,0.5226671879510669,,0.0938627525506578,0.3141883213459927,-0.6097775278975969,0.2161429971308077,-0.1184262889655266,,0.08549173853708156,-0.1255218757926316,0.07017950421264933,0.686731657743829,0.7388981410248298,,0.5038325880192107,0.6650462962760781
2021-04-01,-0.310037950932943,0.2351066967311128,0.2398679261559195,,0.1979369864822063,0.04064305316076128,-0.7764971834103984,-0.2136125959392968,-0.3258958630110207,,-0.4362848055527038,-0.5609333060634374,0.2243105956645362,0.9709372536297203,1.046652576818599,,0.8221295714395958,0.9961494656661498
2021-05-01,-0.1034986832030436,1.15126758975461,1.092852807570411,,1.147056727992553,0.9062746211767436,-0.1289268913515115,1.320037102251235,1.213890434633442,,1.138030132252972,1.04439506358347,0.3500384034971142,1.478293794401696,1.501902978994509,,1.378973414849765,1.495706286558913
2021-06-01,-0.3469389933891383,0.6628892143716535,0.4854428168194143,,0.7024790087702387,0.3826776361046356,-0.3095003576352003,0.7588785773195064,0.6432909220069887,,0.5865596631553298,0.4527460808340865,-0.2441532228312489,0.5310409903578052,0.5607451181882582,,0.7049103983424433,0.4600680807982473
2021-07-01,-0.7017946413162927,0.5806403455999775,-0.05311383902953359,,0.4431252428111944,0.07078127980497698,-0.7220125525429215,0.5856978793515499,0.008298883460135938,,0.4620695324899061,0.02584403966618086,-0.2883126362905985,0.9379125327014025,0.4599043785471334,,0.9904029447912311,0.5729135298164248
2021-08-01,-1.274459708664605,0.4691260802417008,-0.08854735430994273,,0.2427380434418941,-0.2574453801209233,-0.8816002645845854,0.8559924099449471,0.4984723037214671,,0.7857435711613966,0.2584496685878642,-0.5987236327263785,1.056867454961278,0.8254789324976263,,1.066637917211303,0.5765586664637231
2021-09-01,-1.453856274702054,0.3911402462912283,0.1221285399668822,,0.3421202649205608,-0.2335336375828467,-0.9714869323964404,0.5756002426659071,0.2890465847030206,,0.5685549137871847,0.02290417656794159,-0.9145157363911415,0.5999389617291303,0.1701362160118635,,0.517551879874686,-0.05019833861908377
2021-10-01,-0.9400909294054564,-0.3613046085037025,0.1694797600142174,,-0.07480072592108347,-0.3911396179810872,-1.052967592355569,0.2069542541312687,-0.006730147365686987,,0.2333047845578307,-0.2819648061443971,-1.027005730683807,0.04663819796746975,-0.2141943614237959,,-0.02201759510480539,-0.5603704993959777
2021-11-01,-0.9331508836282495,-1.770683483598263,-1.334230978816406,,-1.436201587229568,-1.471792579703378,-1.389830399008125,-0.4382921054606425,-0.7765138544803694,,-0.4968333053317576,-0.9985125613644195,-0.893029624321303,0.2194328101195975,-0.000318748751799318,,0.16765695989612,-0.28900855901944
2021-12-01,-0.6744014686568998,-1.384401377179241,-1.055788370176412,,-1.247425651348386,-1.174784808557119,-1.339465068596415,-0.3063394401433449,-0.4787474208336422,,-0.3286479643001707,-0.846900605923049,-0.8990084358037554,0.1493724048807241,0.001199321282785848,,0.06728559638647509,-0.3297993082098076
2022-01-01,-0.4910675405443786,-0.2627673737473044,-0.3517047659841156,,-0.4241369724515238,-0.3885111046691753,-0.9733487074097193,-0.4975753441979549,-0.1107715905837812,,-0.3704894660478839,-0.6168772116103117,-0.9618581733371476,0.0859061045176067,-0.1093373395299152,,0.04337250344222592,-0.4097669916980278
2022-02-01,0.2170803512558495,0.4889236529134234,0.257013741752823,,-0.09620964290327413,0.3203540804790603,-0.6765960438632591,-1.165150761513298,-1.072294433112066,,-1.342735844842592,-1.206367776339603,-0.9031427409613222,0.122780693388029,-0.1810538382036165,,-0.002426828591588205,-0.4306888116163668
2022-03-01,-0.3510818288874245,-0.06392036451459428,-0.3351205599246124,,-0.577972914528031,-0.351476610217216,-0.7506812570810794,-1.139088239818494,-1.122241682952949,,-1.367591013817929,-1.281268631285601,-1.019099140800052,-0.02593258380544085,-0.2813347841016223,,-0.1232189747257475,-0.5915487556541326
2022-04-01,-0.5910416811493527,0.05852184224648966,-0.5057449447789079,,-0.4117000944791124,-0.4675841447768819,-0.7035227942674446,-0.2346582338459418,-0.6366571578129757,,-0.6320402135605215,-0.6720611018012648,-1.044868136605787,0.02983427001923133,-0.362704416900508,,-0.1308724751894386,-0.6030301997054193
2022-05-01,-1.326045411038469,-0.7400146520152451,-1.099412606127921,,-0.7360301573594491,-1.304742217367745,-0.7971283772356493,-0.1872408111117712,-0.600735329907889,,-0.6247326272106047,-0.7401966267560867,-1.29796469311946,-0.5142986095654817,-0.9764328563286137,,-0.7328215124369774,-1.235692585502032
2022-06-01,-1.015942498862896,0.4543966006058713,0.8954146479359761,,0.5257044546762181,0.1328316083151653,-0.9352709033018399,0.2833077158156447,0.519811667215099,,0.1085925465012281,-0.130325049723783,-1.338899397310982,-0.1310812591711255,-0.1040143204379347,,-0.2080800795976671,-0.7515491422681794
2022-07-01,-1.147407835820534,-0.2086929010813682,0.4386715997006704,,-0.1002844068347192,-0.3569615605505894,-1.194760947583952,-0.231330545570275,0.1338567780425478,,-0.3574934841627833,-0.6358538648123679,-1.218255402995891,-0.5358883721622036,-0.04940604614545584,,-0.4856796775168174,-0.859988601669376
2022-08-01,-1.305406236268849,0.1563738295111831,-0.1466262188324954,,-0.4803019587760932,-0.6016808374111339,-1.585860046481331,-0.2168288015421267,-0.7828271509872252,,-0.8519809169083752,-1.297856865007575,-1.33097712651509,-0.8503937979134412,-1.272110194443696,,-1.36996511371904,-1.682938147782852
2022-09-01,-0.9623912501961014,-0.08026905812869353,-0.6112382167437881,,-0.6513087521938412,-0.7659449773865952,-1.115442680736479,0.1334632199077026,0.005174842673444363,,-0.1770964164203685,-0.4864530391891208,-1.067907547040104,-0.4567001482115069,-0.5559865269531825,,-0.7756301997186857,-1.068209342115729
2022-10-01,-0.5525566099454046,0.2458666516651435,-0.4113032048059319,,-0.2223737233867908,-0.2900069080354752,-1.096864199588849,-0.08439488640385673,-0.0181457132704927,,-0.3003236433869712,-0.55270742465864,-1.023896700910131,-0.2385092689551222,-0.382358330585665,,-0.6058545014650265,-0.8606640593278423
2022-11-01,-0.4167294517204584,-0.6140106636106166,0.009000525202145181,,-0.1293209079930641,-0.32648447743573,-1.132442086495828,-0.2442029680051563,-0.1521390978031281,,-0.4422002095495152,-0.653731390418234,-1.091461691793159,-0.3325882515744321,-0.4740533695271439,,-0.6915949364512131,-0.9362910245456197
2022-12-01,-0.9756807233408851,-0.638319033983126,-0.4852734099726323,,-0.442836887082643,-0.717694148999092,-1.14319589688888,-0.4290092731336037,-0.8954121085501873,,-0.8238232768396252,-1.067457397368326,-1.157821680408005,-0.188912031755649,-0.3286030631313931,,-0.5203908255310861,-0.817934801808529
2023-01-01,-0.77546196959771,-0.2058416158702128,-0.3254870379029748,,-0.2263849932675496,-0.4005976767979137,-0.8072691319394896,0.01610389524309071,-0.6005026512419164,,-0.3810514824744107,-0.5372592385343359,-1.142860735289085,-0.1883252531985219,-0.337107837586915,,-0.5034370066507136,-0.8004836600914159
2023-02-01,-0.1858427815353512,0.8110597837603253,0.420347195213826,,0.5520431108811176,0.474849619774593,-0.5293913717152707,-0.1103198968393022,0.1576915262692076,,0.1362523103878231,-0.1199166715916153,-1.284029878086639,-0.2595684965043861,-0.4599379975962171,,-0.5553279629193716,-0.983633827804095
2023-03-01,0.6675503312947046,1.273506250701405,0.7272402679356037,,0.9751799738684237,1.080583908044302,-0.2144637852553276,0.3752669912438018,0.05432928581078462,,0.2455084012158816,0.173681535590409,-0.9031877725466216,0.2416367250257065,-0.01244301648285455,,-0.06653537236979107,-0.3524177801212041
2023-04-01,0.1509455322872191,1.149277109752908,0.8639869856691254,,0.8693934386129636,0.8016837143359833,-0.3327095826462972,0.4899325193167805,0.2947834628361813,,0.309040916046598,0.2060504565001705,-0.9040189493112871,0.1119155095494434,0.0873655000289871,,-0.1278208273951979,-0.3826302370888249
2023-05-01,-0.7076767795175744,-0.2950167575810104,-0.1309753657193642,,-0.428479136808438,-0.5527867941559795,-0.6229843997683459,0.3216491826285874,0.1299120688503254,,-0.005466599590761776,-0.1244812984935569,-1.051694459894536,-0.1063943659760438,-0.1138329780463256,,-0.3935446119495567,-0.6466363770743304
2023-06-01,-0.9763581601908908,-1.05933123320046,-0.4181258581925746,,-1.614638008462261,-1.152829653031278,-0.4063173860434055,0.02334590532065984,0.08996518782951113,,-0.5865918127751313,-0.250344947248152,-0.9113994316397528,-0.3787423562511991,-0.6641440614384133,,-0.9661596373987683,-0.9891024063841272
2023-07-01,-0.9367138867003555,-1.490197869505446,-1.410225739295597,,-2.063197299714844,-1.724981457450317,-0.631313778121055,-0.7802357583927483,-0.7717878078421659,,-1.40115756727212,-1.093589037080213,-0.7935159299228393,-0.584862414916112,-0.9997256472453938,,-1.14539523289605,-1.106214120089826
2023-08-01,0.04192627400555334,-0.2638372355010173,-0.74512969860835,,-0.7497891900595907,-0.4412972982724888,-0.3364436311692762,-0.4078576922383779,-0.818651531547156,,-0.9070758820131181,-0.7591998892249332,-0.4331826883663293,-0.4410214459430486,-0.5560243539006097,,-0.6211428184833003,-0.6473405387370734
2023-09-01,-0.4505743954307182,-0.6471436173557714,-1.529663237998412,,-0.9000386271782826,-1.082681026767123,-0.7929808385887619,-1.049402739410238,-1.37514736563357,,-1.503078897822882,-1.484103126104825,-0.6392023798713806,-0.7372248248403787,-1.149929323823515,,-1.052214756171246,-1.160585958571847
2023-10-01,0.08384533548248851,0.2604758368151547,-0.4365820182491631,,0.09597698802704617,0.03674884052681174,-0.5517294113724233,-0.9322140660750111,-1.391750743112472,,-1.442723650722254,-1.268928127854788,-0.5064753443000092,-0.6047803058142024,-1.020219014538002,,-1.036938688911414,-0.9730408162045019
2023-11-01,0.3760827899054307,0.6622499826795263,0.303057538122655,,0.4093124720580676,0.5053032277411443,0.1714606918230597,0.1303459216773687,-0.3775509210376912,,-0.3155213922650869,-0.03266524648163709,-0.1636909668814922,0.1907858365364393,-0.2990160346316098,,-0.2928322237852639,-0.1303640646895699
2023-12-01,1.460479345410466,1.809830848983298,1.510272981236017,,1.767904623644185,1.918500552716313,0.3820138492575983,0.4911041490117912,-0.298756165490962,,0.3496995243860984,0.374507882357292,0.008253878096229164,0.3395928071731241,-0.1828177816426424,,-0.07426925925680977,0.1002256357477789
2024-01-01,1.485375471918337,1.904668744433312,1.650720902393026,,1.952279783722473,2.066412751162919,0.6558756725209379,1.283736686065085,0.5571016521365674,,1.21188802285998,1.182451671801472,0.01257211784005543,0.3169129923520296,-0.1114154607381131,,0.001862718244898205,0.1355779282819428
2024-02-01,1.438276614350491,1.632043193346644,1.761526782666933,,2.09742285536729,2.019042616066081,0.9917740741871695,1.488718881215994,1.277235514537742,,1.599617387394753,1.680639393901948,0.185682158413832,0.4824195702131207,0.1630718050474013,,0.2095221218077568,0.4238041528384573
2024-03-01,0.7622394551617105,0.8419962102588436,1.277718803190246,,1.062671606359957,1.153680952553236,1.443276946988744,1.898579624938906,1.94231948980477,,1.949712225004469,2.319251214976801,0.02457161388616381,0.1749244114248823,0.001019807138741361,,-0.05730083942225704,0.1129934726826525
2024-04-01,0.5748040617442683,0.8571610864452224,1.382730947725019,,1.02492883728284,1.097045409165724,1.093912827384522,1.910414517433115,1.94141266028095,,1.997971500621357,2.1441046505427,0.1244873257403276,0.2211526582992455,0.0729427666699018,,0.04107059049066189,0.2280094303198417
