date,SGI3_II/1271/1,SGI3_II/1272/1,SGI3_II/1273/1,SGI3_II/1274/1,SGI3_II/1274/2,SGI3_II/1276/1,SGI3_II/1285/1,SGI3_II/906/1,SGI3_II/908/1,SGI3_II/908/2,SGI3_II/521/1,SGI3_II/527/1,SGI3_II/1272/2,SGI3_II/1275/1,SGI3_II/797/1,SGI3_II/1065/1,SGI6_II/1271/1,SGI6_II/1272/1,SGI6_II/1273/1,SGI6_II/1274/1,SGI6_II/1274/2,SGI6_II/1276/1,SGI6_II/1285/1,SGI6_II/906/1,SGI6_II/908/1,SGI6_II/908/2,SGI6_II/521/1,SGI6_II/527/1,SGI6_II/1272/2,SGI6_II/1275/1,SGI6_II/797/1,SGI6_II/1065/1,SGI12_II/1271/1,SGI12_II/1272/1,SGI12_II/1273/1,SGI12_II/1274/1,SGI12_II/1274/2,SGI12_II/1276/1,SGI12_II/1285/1,SGI12_II/906/1,SGI12_II/908/1,SGI12_II/908/2,SGI12_II/521/1,SGI12_II/527/1,SGI12_II/1272/2,SGI12_II/1275/1,SGI12_II/797/1,SGI12_II/1065/1
2016-02-01,0.08339566067731496,-1.596034018177154,-0.1458152873470426,-0.5478797917546314,-1.428048742304976,0.1995894903131242,1.167482662918558,-0.8086426482786502,-1.358831697711538,-1.287512928674073,-1.05111725413451,-1.609058967111669,-1.337988830980674,0.1489165161450266,-0.4163106139075249,-0.6076143931938996,0.097630484851248,-1.349701390799524,-0.1501335760027854,-1.136659030344653,-0.6335840408746088,0.2181266313655524,1.269755046019571,-1.615416661120175,-1.478419423041661,-1.394981016589314,-1.620882052215345,-1.726436091035051,-1.219118426311138,0.1944439214879399,-0.4095247851893726,-0.3101467752182798,0.1940046885303071,-0.7416774422598008,0.05401391137966893,-1.025571102944704,-0.1743997459810789,0.2720328489555763,1.540130366430391,-1.866987285792062,-1.579319935640153,-1.430689048274648,-1.3953659013121,-1.55130389419487,-0.9022659543271636,0.3012034569801271,-0.2822953059318924,-0.1351741655334103
2016-03-01,0.09548083302695944,-1.665616161959747,-0.1358197617163009,-0.2363053584651081,-1.429551475960907,0.1994703165743214,1.133271211658863,-0.5786528332315454,-1.358831697711538,-1.287512928674073,-0.7852053250898154,-1.540335051127659,-1.410811052752415,0.1552222436985878,-0.4319089372119603,-0.3673570561497755,0.1074999518471884,-1.628101194761951,-0.1810881586799632,-0.7869812834350727,-0.6354705624102356,0.2173367975137636,1.234690684929624,-1.212868538540867,-1.387634397386961,-1.300565968323458,-1.3481166918176,-1.627036255784036,-1.308863127482937,0.1986240434210957,-0.422325381385959,-0.4079565855798907,0.1886269854933579,-0.9203289679982687,0.002359775977276916,-1.017747198868347,-0.1774523772785769,0.2700239419259609,1.482020739338352,-1.940325723494327,-1.637785681901712,-1.490670961620038,-1.481205927541379,-1.587417435665654,-1.014405192290802,0.2971021059211184,-0.3209413862355113,-0.1596838682119143
2016-04-01,0.1100700656884715,-1.675556468214397,-0.1158287104548002,0.0872527068740004,-1.43065335169639,0.1994087434759411,1.030636857879925,-0.3946609811938223,-1.21215386407981,-1.136353961134073,-0.6764231722988064,-1.425795191154372,-1.46970506736046,0.1581077217491715,-0.4397080988641781,-0.3236739039599306,0.1210028361058245,-1.696387939130027,-0.1748972421445276,-0.444028108581439,-0.6369864524802975,0.2167076309783491,1.164561962749767,-0.907487204170391,-1.322787950490732,-1.233126648133602,-1.102627867459606,-1.551024617062611,-1.386461879857553,0.2024296947887679,-0.4521934391779938,-0.5029718299311486,0.1838133459576095,-1.096002968307815,-0.04696759656916122,-1.009923294791923,-0.1806004564745738,0.2680477131173596,1.407640416660474,-2.05033338004745,-1.703559646446029,-1.55815061413373,-1.579308814660614,-1.608483668190277,-1.133974837118533,0.2938035817945533,-0.3618607653805971,-0.1856353181067994
2016-05-01,0.1163153138528435,-1.675556468214397,-0.1008354220086854,0.1471708671219778,0.2439547011682658,0.1990001478000496,0.9194496412860815,-0.647649777745667,-1.21215386407981,-1.136353961134073,-0.7489446074927437,-1.402887219159735,-1.52378745473276,0.1564298430358435,-0.5332980386908907,-0.2308472055565391,0.1323060659923718,-1.748916204028593,-0.1673305663789966,-0.2624646630707018,-0.6383868354232495,0.2161034975942111,1.072518014888643,-0.879725264682069,-1.374665108007671,-1.287078104285487,-0.9867025892905471,-1.533483469665381,-1.456677156597805,0.2051040806310181,-0.5119295547621362,-0.4275185476521938,0.1783215403654484,-1.289542121191248,-0.09629496911559936,-1.00992329479199,-0.1836094175970065,0.2661191623689287,1.326286938731635,-2.114504513036726,-1.732792519576808,-1.588141570806425,-1.636535498813419,-1.623530977136437,-1.254002584241522,0.2909319819302737,-0.4209665352567588,-0.1986110430542297
2016-06-01,0.1092307802672325,-1.695437080723698,-0.1048336322609804,-0.2003544623163523,0.24271463799947,0.197944041476668,0.8082624246921649,-1.130628389344567,-1.261046475290369,-1.186740283647424,-1.002769630671834,-1.425795191154372,-1.581141410248695,0.1581256690853967,-0.6190888168653854,-0.1707828712954964,0.1354736642783552,-1.796191642437306,-0.1632032886887101,-0.2826383792385997,-0.6398846923379443,0.2154750896391375,0.998006247572548,-1.032415931867366,-1.400603686766196,-1.314053832361487,-0.9798834552806094,-1.510095273135693,-1.522905093738386,0.210378083863683,-0.5673988049473802,-0.273817417083955,0.1725697793866312,-1.492013850361549,-0.1391074056653285,-1.037306959059306,-0.186386728435683,0.2643422171376649,1.249582230970156,-2.142006427175065,-1.696251428163271,-1.550652874965428,-1.656973600296564,-1.635568824293417,-1.361843326579336,0.2915780749827644,-0.4755257074501419,-0.2159120096508279
2016-07-01,0.09589377465269924,-1.695437080723698,-0.1118305002025052,-0.655732480201001,0.2413687618849825,0.1982184248229085,0.722733796543074,-1.176626352353998,-1.016583419237368,-0.9348086710807234,-1.111551783462791,-1.253985401194444,-1.635848458767593,0.1703396202787077,-0.6970804333876293,-0.2963719338413066,0.1362668733931999,-1.801444468927248,-0.1542608536930777,-0.3566086718540725,-0.6412214235171849,0.215588876690394,0.9015792545751848,-0.9491301134026964,-1.193095056698217,-1.098248007753718,-0.9798834552806094,-1.3639190448253,-1.580700338802711,0.2203304559396132,-0.6143343243348998,-0.3157359072389379,0.1690623660590277,-1.664710325242173,-0.1712167330776334,-1.041218911097418,-0.1888339017737358,0.2632252648291995,1.177526293375998,-1.995329551770849,-1.5647034990747,-1.415693569938236,-1.640623119110048,-1.608483668190329,-1.460214766817368,0.2968568473984219,-0.532358178484953,-0.2836741288208153
2016-08-01,0.09369515798215902,-1.456869730611925,-0.07984481818411107,-0.9553232814408879,0.2404432670964154,0.2001252046437377,0.6457580312088885,-0.8086426482786502,-0.429872084710091,-0.3301728009205658,-1.039030348268802,-1.001997709253234,-1.676133092088126,0.1860538937058308,-0.7282770799965002,-0.4711045426006399,0.1388301665220808,-1.675376633170664,-0.1219305117858045,-0.4911001129731817,0.2727861216345723,0.2163899375312408,0.8051522615778217,-0.8797252646820098,-0.8818321115963041,-0.7745392708421216,-0.9798834552806094,-1.223589865647367,-1.628710145549212,0.2295821581423902,-0.6826041707167665,-0.3576543973939207,0.1722765303075338,-1.759991138969352,-0.1795930793591118,-0.959067918295601,-0.190804529763407,0.2628475903076321,1.107794740865559,-1.665306582111402,-1.352765168876361,-1.198259134061004,-1.526169750804298,-1.512180890934803,-1.543557237019051,0.3040849062823217,-0.5800974541541681,-0.3586449840727083
2016-09-01,0.08824898291030724,-1.099018705444181,-0.04386092591343042,-1.171028658333576,-1.431256549742683,0.20087287798122,0.5431236774299139,-0.6246507962409271,-0.136516417446531,-0.02785486584051386,-1.135725595194155,-0.9218198072719043,-1.721763186368512,0.1902796367511713,-0.782871211562124,-0.4438025724819926,0.1308927302987291,-1.496780532515515,-0.09991836410425912,-0.8071549996029133,-0.6408158428085415,0.2162250221649528,0.6955761331717799,-1.06017787135557,-0.7521392178037896,-0.6396606304623521,-1.177638341568922,-1.194354619985319,-1.681103919268024,0.2334851969893374,-0.7594077478963573,-0.3129413412286088,0.1735573846431534,-1.816564122119886,-0.1856426627846125,-0.939508158104708,-0.7267800385437005,0.2622857213326384,1.031090033104001,-1.518629706707107,-1.228525458070485,-1.070797568201922,-1.481205927541379,-1.445972731571597,-1.619360699407566,0.3096951010057833,-0.6278367298233831,-0.3860381811839746
2016-10-01,0.09461643930958194,-0.7908692115497724,-0.01387434902118802,-1.123094130135235,-1.432206819996753,0.1996045289039724,0.45759504928075,-0.4176599626985622,0.0346077217905805,0.1484972629561876,-1.075291065865822,-0.9561817652639096,-1.765533989880188,0.1891214418943943,-0.8452645047798992,-0.3345946920074034,0.1264779478699095,-1.333942911329968,-0.0840971329581493,-1.035790449505336,-0.642069781373838,0.21569356077755,0.6079152304468941,-0.9630110831466798,-0.531661298356631,-0.4103669418164969,-1.204914877608732,-1.124190030396303,-1.731205136940171,0.2407722936646335,-0.8362113250759482,-0.3213250392595959,0.1795824101222656,-1.762968664398325,-0.170751380506441,-0.8730049734556051,-0.7284016431130723,0.2616026929425683,0.9474121700914824,-1.252777870037171,-1.06774465585101,-0.9058473065019069,-1.350402078049112,-1.370736186840747,-1.687464004187721,0.3173941284323475,-0.6846692008581944,-0.439382828190126
2016-11-01,0.1019936842489433,-0.6616452302391935,0.01211401761875085,-0.919372385292081,-1.432559048950548,0.1972355252247917,0.3977250095763754,-0.2336681106608391,-0.0387311950252574,0.07291777918613432,-0.8698136661494605,-0.9218198072718554,-1.788168272640068,0.1941278940654143,-0.8764611513888366,-0.3837382382209732,0.1297582916024052,-1.139588331205263,-0.04420011528533916,-1.089587025952968,-0.6427675535621794,0.2154464153022219,0.5377865082670378,-0.6298678092879999,-0.2593062213924777,-0.1271217970189869,-1.048074795379987,-0.97801380208596,-1.763215525522408,0.2544297880973746,-0.8703462482668816,-0.4359022456831808,0.1892506999672268,-1.682575477816009,-0.1386420530941362,-0.7986778847301451,-0.7296300143937797,0.2611017161717599,0.8614099219952044,-1.01442794750526,-0.9435049450451337,-0.7783857406428885,-1.186897266183813,-1.286471256742149,-1.741981680576051,0.3287294254820386,-0.7346817753687988,-0.4595672892194619
2016-12-01,0.1255699805377995,-0.5026003301646643,0.07008806627707961,-0.3441580469114776,0.2398615300364676,0.1969906515662534,0.3036435186123062,0.4333023529757843,0.1323929442118019,0.2492699079828357,-0.2775552787317388,-0.704194073322651,-1.737476775711731,0.2081244167666851,-0.9076577979977075,-0.6731391214786437,0.1412426126264941,-0.8664413537327327,0.02046056852920146,-0.8878498642743903,-0.6423739412619988,0.2157152561753226,0.436976470133436,-0.1162719287557598,-0.0128897231867941,0.1291476197028107,-0.7684903009723045,-0.8259905246431578,-1.760640505550224,0.2664404916708297,-0.9172817676544012,-0.5700414141791165,0.1989643001022391,-1.554541884370028,-0.09210679597486016,-0.6930551796991895,-0.7302764977500935,0.2608901112979739,0.7684345186479659,-0.7760780249735069,-0.8192652342391331,-0.6509241747838062,-1.015217213725256,-1.196187403065139,-1.775928235273594,0.3407260408603799,-0.789240947562143,-0.4494750587047939
2017-01-01,0.1428058226278587,-0.2143314487795561,0.1410562982553842,0.1112199709731709,0.2432774779798426,0.1987952824681086,0.2437734789079316,0.5942952235088165,0.08350033300124332,0.1988835854695385,0.1938340500292661,-0.5438382693600409,-1.604614956202734,0.2150306898015352,-0.9466536062588294,-0.7878073959769577,0.1561938561308455,-0.5512717643412517,0.08993640964909388,-0.6054178379243356,-0.6410274206801471,0.2160019995444889,0.362464702817341,0.1058235871499874,0.05195672370943551,0.1965869398927242,-0.46844840453475,-0.7616729841866011,-1.715314898897843,0.2702291787679199,-0.9727510178396815,-0.5728359801894455,0.2094022034138034,-1.378867884060482,-0.03905660285889104,-0.5717846665155862,-0.7302707665146647,0.2611258230561153,0.677783500384328,-0.5743973212926118,-0.6657926503024775,-0.4934716522520926,-0.8353619206734417,-1.087846778652737,-1.782578382371866,0.3502631538492734,-0.843800119755526,-0.4725430141669168
2017-02-01,0.1505190574478396,0.08387773886024455,0.1690437700214748,0.3029580837667394,0.2468913794429171,0.2004577561243936,0.2352206160930261,0.3873043899664026,-0.1120701118412516,-0.002661704583865243,0.3147031086859314,-0.5209302973654032,-1.431300650734363,0.2096049792630496,-0.9310552829543608,-0.7332034557396632,0.1657527505193282,-0.3254002252774347,0.1270819088617072,-0.3835069600778599,-0.639246202808866,0.2156242265343174,0.3274003417274315,0.0919426174058856,-0.09070545946231387,0.04822043547481109,-0.2843317862663127,-0.7324377385245027,-1.63865550329871,0.2699528361855862,-0.9812847486374058,-0.5700414141791165,0.2174386988253196,-1.179373680319103,0.007944006831585278,-0.5209292900191979,-0.1941194596287081,0.2613749275277888,0.6080519478738892,-0.5377281024417532,-0.5707858126272565,-0.3960010430656414,-0.7249961726643198,-1.000572386764907,-1.767299352308366,0.3564925876751722,-0.8847194989006119,-0.4927274751962774
2017-03-01,0.1556106598747176,0.3125047827174096,0.1910339264091144,0.4827125645106716,0.2505403081411965,0.2019218906296737,0.2779849301675898,0.3873043899664026,-0.0631775006305367,0.04772461792948569,0.4234852614769405,-0.5209302973654032,-1.244984221627035,0.2102055247443405,-0.9232561213021431,-0.6512975453837213,0.183912107977389,-0.1205399921730258,0.1821122780655735,0.0401410794471934,0.2760648690733263,0.2162761504799843,0.3011020709099247,0.4944907399852521,0.0260181449509105,0.1696112118167243,0.1111779863104293,-0.6213438050086184,-1.518076251746263,0.2795740908319755,-0.9940853448340284,-0.6762349225717144,0.2242153984087827,-0.9620143240038875,0.06006349480517759,-0.4583380574082735,-0.1931188574985336,0.2616615315973457,0.535996010279691,-0.3910512270374588,-0.4319296652559907,-0.2535439988702115,-0.6064551840619399,-0.9283453038232374,-1.730935550681955,0.365879252379601,-0.9324587745698268,-0.5244459139566624
2017-04-01,0.1594193202515747,0.531191520319882,0.2010294520398605,0.6025488850065752,0.2541900090294786,0.2030023991948091,0.3036435186123062,0.4563013344805242,-0.0142848894199781,0.09811094044289034,0.4355721673425967,-0.5896542133493651,-1.07483329281362,0.2097079299169863,-0.9388544446066117,-0.6731391214786437,0.1972425109697038,0.1473541588096524,0.2378305268844876,0.3629205381328718,0.2799234600064539,0.2178187994628868,0.2835698903649699,0.6333004374263292,0.02601814495096579,0.1696112118167818,0.3839433467082326,-0.5745674119492908,-1.363916637700072,0.2837981942073869,-1.023953402626063,-0.7460990728299874,0.2301260761347831,-0.7178572388279171,0.108460162209231,-0.4035707288737732,-0.1915939558756021,0.2622566145018967,0.480210768271332,-0.2352070469204106,-0.3076899544500524,-0.1260824330111291,-0.4593008533831571,-0.8681560680385981,-1.675440465752766,0.373868710407472,-0.9892912456045994,-0.5648148360153835
2017-05-01,0.1640822627459277,0.7200573391584041,0.2160227404859838,0.7823033657505585,0.2580324183513871,0.2043133103216288,0.2779849301675898,0.5482972604993858,0.05905402739591191,0.1736904242128362,0.5806150377305744,-0.7614640033092941,-0.9063083529578452,0.2104274610250992,-1.02464522278104,-0.7332034557396632,0.2050820610547602,0.4047426568126712,0.2674093503315699,0.5713822718674538,0.2839953936497757,0.2194086321430437,0.2660377098199778,0.5638955887058202,-0.03882830194526383,0.1021718916268684,0.5339642949269808,-0.650579050670667,-1.190003802623715,0.2806962459157886,-1.062355191215822,-0.7488936388403165,0.2374980933976126,-0.4617900519360048,0.1554607718996994,-0.313595831995532,-0.18961854282537,0.263046784600213,0.4337230665977326,-0.06102825737801135,-0.1907584619268091,-0.006118606320284498,-0.2753579400347134,-0.8320425265677632,-1.599762878991479,0.3811948877377561,-1.027937325908296,-0.6253682191034405
2017-06-01,0.1633218695296634,0.7896394829410398,0.1960316892244917,0.5186634606594274,-1.426839393480186,0.2048708731710224,0.2266677532781207,0.01932068589100552,-0.2587479454729796,-0.1538206721239181,0.4113983556112842,-1.093629597231833,-0.7706705090373065,0.1985786033545391,-1.079239354346664,-0.7168222736684887,0.2078256167321781,0.5623274515084117,0.2687851095616654,0.5243102674757685,-0.6341299658162484,0.2204896091299814,0.2616546646837392,0.2446332845911829,-0.1814904851170132,-0.04619461279104475,0.4998686248772917,-0.8201434755107482,-1.026207570467434,0.2732822313642729,-1.087956383609031,-0.6985914506543465,0.2469305712951366,-0.217632966760085,0.200134618734206,-0.2236209351173575,-0.7269073756665314,0.2638411510821015,0.3779378245893735,0.06731400860061922,-0.1322927156652497,0.05386330702510585,-0.1282036093559307,-0.8410709119354591,-1.511035903674201,0.3843852635323036,-1.066583406211915,-0.668620635594924
2017-07-01,0.1573631589400631,0.6405348891211182,0.1620469020799501,0.1471708671219778,-1.424121836237242,0.2042244975115217,0.1667977135737461,-0.4176599626985132,-0.4543183903154224,-0.3553659621773218,0.4355721673425967,-1.368525261167778,-0.658054300120165,0.1919268472141415,-1.0948376776511,-0.6840599095260934,0.2064636916481975,0.599097236937376,0.252275998800502,0.3830942543007698,-0.6306527700088418,0.2207217347145446,0.2441224841387844,0.02253776868537658,-0.2593062213924777,-0.1271217970189869,0.5203260269071052,-0.9955549494831891,-0.8823480363097183,0.2685699339798336,-1.10502384520448,-0.6930023186336884,0.2559397121762266,-0.01813876301870617,0.2359667667160497,-0.1414699423155402,-0.7240833162867132,0.2641465049506028,0.3291257378320148,0.06731400860077555,-0.1396009339479446,0.04636556785699599,0.06391454458577092,-0.8982506859309178,-1.410142118814739,0.383744223015904,-1.105229486515572,-0.6671788883785429
2017-08-01,0.1509011948391311,0.5510721328291822,0.1600477969538026,-0.1284526700187386,-1.4184064007351,0.2049735895839905,0.06416335979477143,-0.2106691291560993,-0.2343016398677003,-0.1286275108672695,0.5685281318649182,-1.231077429199806,-0.424507611257702,0.209299770065784,-1.0948376776511,-0.6840599095260934,0.205324121679969,0.6516255018359413,0.2612184337961344,0.3292976778531376,-0.6254331766980211,0.2218231933707073,0.1783768070951668,0.2029903753588775,-0.1036747488415487,0.0347325714368974,0.6771661091357912,-1.013096096880418,-0.6777916028088131,0.2804950756964962,-1.151959364592036,-0.7237425447473315,0.2615213666403656,0.1396700847169523,0.2671453889859619,-0.04367114136100859,-0.7199846701620811,0.2645723932408824,0.2756648809073358,0.1773216651538205,-0.1322927156652497,0.05386330702510585,0.2682955594174292,-0.8922317623524538,-1.260167711528768,0.3918291829982563,-1.134782371453672,-0.6815963605423788
