date,SPI3_ZALESIE,SPI3_TRZEMESZNO,SPI3_PAKOŚĆ,SPI3_JAKSICE,SPI3_GĘBICE,SPI6_ZALESIE,SPI6_TRZEMESZNO,SPI6_PAKOŚĆ,SPI6_JAKSICE,SPI6_GĘBICE,SPI12_ZALESIE,SPI12_TRZEMESZNO,SPI12_PAKOŚĆ,SPI12_JAKSICE,SPI12_GĘBICE,sgi3_cluster_1,sgi3_cluster_2,sgi3_cluster_3,sgi6_cluster_1,sgi6_cluster_2,sgi6_cluster_3,sgi12_cluster_1,sgi12_cluster_2,sgi12_cluster_3
2020-10-01,0.6743213718385452,1.31366202930981,1.162151997933703,,1.692228639104643,0.7284707704967676,1.260406505663227,1.432770004634117,,1.246693931653571,0.2501837669288787,1.078863845952,0.9718461538110684,,1.039099910392332,-0.6006194477932795,-0.2398624169958297,-1.811051669433632,-0.6742530277232507,-0.2677886675644521,-1.955729170055003,-0.7084581728785718,-0.3811359819132727,-1.802856724541132
2020-11-01,0.05856309118290068,0.2972276233448904,0.4635277856937731,,0.7793159451664979,0.6399059574192132,1.056734660137761,1.190097209562757,,1.132010479973063,0.006022501693222297,0.6955537650921388,0.5524141296284839,,0.676999018959108,-0.249008307163043,-0.1257439652472168,-1.602382408381805,-0.4868464763334449,-0.1769746521744405,-1.847702294496425,-0.5632105681851796,-0.3047607374375859,-1.791903073148901
2020-12-01,-0.8038321900901959,0.009648702481905592,-0.517411694761168,,0.1417350173121579,-0.08175041390198677,0.1866170689740649,0.3326272655664352,,0.5506401487230348,0.05187725729673895,0.8334441460585564,0.6282761892322549,,0.6917733309303834,-0.1605822894196575,-0.07057610425174828,-1.422580834982094,-0.3987229406331649,-0.138149789455861,-1.742394968564868,-0.5125004631572706,-0.2572841820514924,-1.78424869200198
2021-01-01,-1.004471623550641,-0.3818402167563395,-0.6160544600273784,,-0.687483110909868,0.1645023732910612,0.8476890777323264,0.7126734230799902,,1.096747203815534,0.1380798727531801,0.9417901870244867,0.7592767008713338,,0.7635307055813702,-0.07841606888899649,-0.03644210493328731,-1.263060024479688,-0.298965029886875,-0.1134328873348493,-1.620981379882174,-0.4561442387678433,-0.1894634633429116,-1.763786069431706
2021-02-01,-0.02833776652966422,0.8139068624310815,0.7646263208201838,,0.4155571301060112,-0.05445251095048795,0.6586894240916543,0.788577033910235,,0.872405134463171,0.08195142171399031,0.8035513218922393,0.8518031805598002,,0.6403101281184268,0.008269098809017675,0.03018902384505258,-1.140201158945764,-0.1081686073461365,-0.01295714044953035,-1.452135185407208,-0.4029580397270481,-0.1332618243968502,-1.734478543784258
2021-03-01,-0.01850705000538047,0.4566625700370082,0.5226671879510669,,0.0938627525506578,-0.6097775278975969,0.2161429971308077,-0.1184262889655266,,0.08549173853708156,0.07017950421264933,0.686731657743829,0.7388981410248298,,0.5038325880192107,0.1444009039704776,0.194623760668819,-1.037231626925793,0.01935538526059122,0.1089263655422779,-1.307553902564234,-0.3327536368286163,-0.06914960679716159,-1.709080483973461
2021-04-01,-0.310037950932943,0.2351066967311128,0.2398679261559195,,0.1979369864822063,-0.7764971834103984,-0.2136125959392968,-0.3258958630110207,,-0.4362848055527038,0.2243105956645362,0.9709372536297203,1.046652576818599,,0.8221295714395958,0.225626505020373,0.230725412861669,-0.9393359638820061,0.0874896013647173,0.1500552446941177,-1.175398134001028,-0.3385564766061736,-0.004444617625395079,-1.64833268110651
2021-05-01,-0.1034986832030436,1.15126758975461,1.092852807570411,,1.147056727992553,-0.1289268913515115,1.320037102251235,1.213890434633442,,1.138030132252972,0.3500384034971142,1.478293794401696,1.501902978994509,,1.378973414849765,0.3086937996627199,0.244410449180409,-0.903456877680276,0.1878429614624825,0.196330712828595,-1.093469537240411,-0.2118801343385732,0.07605845455412072,-1.550404548409337
2021-06-01,-0.3469389933891383,0.6628892143716535,0.4854428168194143,,0.7024790087702387,-0.3095003576352003,0.7588785773195064,0.6432909220069887,,0.5865596631553298,-0.2441532228312489,0.5310409903578052,0.5607451181882582,,0.7049103983424433,0.2422511157054929,0.05047099017819387,-1.034897763633168,0.2989072477036794,0.1821414310239546,-1.108178516986335,-0.0145896212689121,0.09150473007221477,-1.503879797927392
2021-07-01,-0.7017946413162927,0.5806403455999775,-0.05311383902953359,,0.4431252428111944,-0.7220125525429215,0.5856978793515499,0.008298883460135938,,0.4620695324899061,-0.2883126362905985,0.9379125327014025,0.4599043785471334,,0.9904029447912311,0.0979453087383558,-0.1411987851561977,-1.284510171191246,0.2405069258825139,0.09736558104123846,-1.186651414425713,0.0194333201783774,0.05687027899340552,-1.482086106157535
2021-08-01,-1.274459708664605,0.4691260802417008,-0.08854735430994273,,0.2427380434418941,-0.8816002645845854,0.8559924099449471,0.4984723037214671,,0.7857435711613966,-0.5987236327263785,1.056867454961278,0.8254789324976263,,1.066637917211303,-0.107898559143598,-0.3987422782311619,-1.459237875614734,0.1328580317780992,-0.03767060221911511,-1.257987864072531,0.09111592947078313,0.03672886479356485,-1.432067665651418
2021-09-01,-1.453856274702054,0.3911402462912283,0.1221285399668822,,0.3421202649205608,-0.9714869323964404,0.5756002426659071,0.2890465847030206,,0.5685549137871847,-0.9145157363911415,0.5999389617291303,0.1701362160118635,,0.517551879874686,-0.179836860758783,-0.5283225016224606,-1.431281071022522,0.006478961913764514,-0.2172475341493124,-1.311615228613262,0.1033080447519387,0.002809427686629114,-1.385353473599312
2021-10-01,-0.9400909294054564,-0.3613046085037025,0.1694797600142174,,-0.07480072592108347,-1.052967592355569,0.2069542541312687,-0.006730147365686987,,0.2333047845578307,-1.027005730683807,0.04663819796746975,-0.2141943614237959,,-0.02201759510480539,-0.1940364871497148,-0.6149712886367255,-1.287735962614193,-0.0436674947974479,-0.3724099218656655,-1.367426958654824,0.09607356241582898,-0.06278193884598135,-1.346258135547119
2021-11-01,-0.9331508836282495,-1.770683483598263,-1.334230978816406,,-1.436201587229568,-1.389830399008125,-0.4382921054606425,-0.7765138544803694,,-0.4968333053317576,-0.893029624321303,0.2194328101195975,-0.000318748751799318,,0.16765695989612,-0.1384470671593808,-0.6280716187597916,-1.150575691449677,-0.1282709393781209,-0.5232621121139662,-1.387690667339386,0.09046143831635428,-0.1229986431746242,-1.314535714219689
2021-12-01,-0.6744014686568998,-1.384401377179241,-1.055788370176412,,-1.247425651348386,-1.339465068596415,-0.3063394401433449,-0.4787474208336422,,-0.3286479643001707,-0.8990084358037554,0.1493724048807241,0.001199321282785848,,0.06728559638647509,-0.08920632341905647,-2.625923069384719,-1.037125867441409,-0.1393962330591481,-1.973213952657614,-1.315822242336412,0.08878621494266135,-1.105351471774018,-1.285213700916196
2022-01-01,-0.4910675405443786,-0.2627673737473044,-0.3517047659841156,,-0.4241369724515238,-0.9733487074097193,-0.4975753441979549,-0.1107715905837812,,-0.3704894660478839,-0.9618581733371476,0.0859061045176067,-0.1093373395299152,,0.04337250344222592,-0.01884867786253996,-2.532963829065651,-0.917677461607836,-0.1043959760753237,-1.970384395715079,-1.18148280858522,0.0789885420615563,-1.152419483609017,-1.256674804214465
2022-02-01,0.2170803512558495,0.4889236529134234,0.257013741752823,,-0.09620964290327413,-0.6765960438632591,-1.165150761513298,-1.072294433112066,,-1.342735844842592,-0.9031427409613222,0.122780693388029,-0.1810538382036165,,-0.002426828591588205,0.08710159782880088,-2.338157850210549,-0.8101237319269862,-0.009171587476426355,-1.870150553407083,-1.056083695331294,0.08106657675722566,-1.172854453222007,-1.228814130818817
2022-03-01,-0.3510818288874245,-0.06392036451459428,-0.3351205599246124,,-0.577972914528031,-0.7506812570810794,-1.139088239818494,-1.122241682952949,,-1.367591013817929,-1.019099140800052,-0.02593258380544085,-0.2813347841016223,,-0.1232189747257475,0.1467164004001144,-0.167584199390746,-0.7898380646938223,0.05565810566235939,-1.773188219439252,-0.9880265417661374,0.05115895137703733,-1.220054785315783,-1.221644779590374
2022-04-01,-0.5910416811493527,0.05852184224648966,-0.5057449447789079,,-0.4117000944791124,-0.7035227942674446,-0.2346582338459418,-0.6366571578129757,,-0.6320402135605215,-1.044868136605787,0.02983427001923133,-0.362704416900508,,-0.1308724751894386,0.1270368850024082,-0.1326142674597108,-0.7961915885196527,0.0860922979120615,-1.700739251951171,-0.9300086709010216,0.06012864696846581,-1.267451392029044,-1.220870087400162
2022-05-01,-1.326045411038469,-0.7400146520152451,-1.099412606127921,,-0.7360301573594491,-0.7971283772356493,-0.1872408111117712,-0.600735329907889,,-0.6247326272106047,-1.29796469311946,-0.5142986095654817,-0.9764328563286137,,-0.7328215124369774,-0.05096351308264186,-0.2745965280702267,-0.9050570465306833,0.04547681367608439,-1.670700629037704,-0.9316901900331566,-0.01487768528496008,-1.337561524588568,-1.232727049011856
2022-06-01,-1.015942498862896,0.4543966006058713,0.8954146479359761,,0.5257044546762181,-0.9352709033018399,0.2833077158156447,0.519811667215099,,0.1085925465012281,-1.338899397310982,-0.1310812591711255,-0.1040143204379347,,-0.2080800795976671,-0.2450989749272697,-0.3836695000499056,-1.047759121504247,-0.03192108058716327,-0.2581697548217933,-0.9955789063431555,-0.06795013007713273,-1.35952910279313,-1.229064879821874
2022-07-01,-1.147407835820534,-0.2086929010813682,0.4386715997006704,,-0.1002844068347192,-1.194760947583952,-0.231330545570275,0.1338567780425478,,-0.3574934841627833,-1.218255402995891,-0.5358883721622036,-0.04940604614545584,,-0.4856796775168174,-0.4529520065252328,-0.5026805279341899,-1.398525228989852,-0.1636512393714966,-0.3054525212864729,-1.179871852450295,-0.1258312513548121,-1.386040527579646,-1.255301967801295
2022-08-01,-1.305406236268849,0.1563738295111831,-0.1466262188324954,,-0.4803019587760932,-1.585860046481331,-0.2168288015421267,-0.7828271509872252,,-0.8519809169083752,-1.33097712651509,-0.8503937979134412,-1.272110194443696,,-1.36996511371904,-0.6258069584070081,-0.6498250042075936,-1.734954375504856,-0.3646027689477321,-0.4657900396753138,-1.409320271642011,-0.188105657507021,-1.421164413836654,-1.309346669332903
2022-09-01,-0.9623912501961014,-0.08026905812869353,-0.6112382167437881,,-0.6513087521938412,-1.115442680736479,0.1334632199077026,0.005174842673444363,,-0.1770964164203685,-1.067907547040104,-0.4567001482115069,-0.5559865269531825,,-0.7756301997186857,-0.5687308246970219,-0.8355875662667177,-1.856512890329817,-0.4434616329856,-0.6305963992447012,-1.545027630721808,-0.1697328504600855,-1.460626502695349,-1.344470078146668
2022-10-01,-0.5525566099454046,0.2458666516651435,-0.4113032048059319,,-0.2223737233867908,-1.096864199588849,-0.08439488640385673,-0.0181457132704927,,-0.3003236433869712,-1.023896700910131,-0.2385092689551222,-0.382358330585665,,-0.6058545014650265,-0.5220237498277808,-0.9387745214140655,-1.756365110814956,-0.5058174549074014,-0.7553842224234304,-1.674717229164522,-0.2005679533345472,-1.490985574187984,-1.381783212422783
2022-11-01,-0.4167294517204584,-0.6140106636106166,0.009000525202145181,,-0.1293209079930641,-1.132442086495828,-0.2442029680051563,-0.1521390978031281,,-0.4422002095495152,-1.091461691793159,-0.3325882515744321,-0.4740533695271439,,-0.6915949364512131,-0.4005756464030369,-0.8955679443273671,-1.590749767674612,-0.5090989104920773,-0.8145376287113413,-1.76248133216327,-0.2365968960640209,-1.508410747506958,-1.428283071860995
2022-12-01,-0.9756807233408851,-0.638319033983126,-0.4852734099726323,,-0.442836887082643,-1.14319589688888,-0.4290092731336037,-0.8954121085501873,,-0.8238232768396252,-1.157821680408005,-0.188912031755649,-0.3286030631313931,,-0.5203908255310861,-0.4807418876419369,-0.7923781745938165,-1.514178458412521,-0.4869666884713239,-0.8624667791022601,-1.785551298492715,-0.2758300873788223,-0.5846073580806608,-1.473481510943889
2023-01-01,-0.77546196959771,-0.2058416158702128,-0.3254870379029748,,-0.2263849932675496,-0.8072691319394896,0.01610389524309071,-0.6005026512419164,,-0.3810514824744107,-1.142860735289085,-0.1883252531985219,-0.337107837586915,,-0.5034370066507136,-0.3832095103176043,-0.6438461967410829,-1.478207816717514,-0.4212019080868363,-0.83705090368759,-1.715612131851044,-0.3050086312721557,-0.5976127690707413,-1.532804093307839
2023-02-01,-0.1858427815353512,0.8110597837603253,0.420347195213826,,0.5520431108811176,-0.5293913717152707,-0.1103198968393022,0.1576915262692076,,0.1362523103878231,-1.284029878086639,-0.2595684965043861,-0.4599379975962171,,-0.5553279629193716,-0.2606373963234642,-0.4555116072812272,-1.384589955698287,-0.3114151766655563,-0.7090193958501445,-1.583329936774331,-0.3405309744820675,-0.6166991086056456,-1.583440902257253
2023-03-01,0.6675503312947046,1.273506250701405,0.7272402679356037,,0.9751799738684237,-0.2144637852553276,0.3752669912438018,0.05432928581078462,,0.2455084012158816,-0.9031877725466216,0.2416367250257065,-0.01244301648285455,,-0.06653537236979107,-0.10933545353353,-0.2155640533151749,-1.273243595415821,-0.3078542395509204,-0.519492479176929,-1.487075925049186,-0.355846677310142,-0.6038898537660604,-1.60389515434352
2023-04-01,0.1509455322872191,1.149277109752908,0.8639869856691254,,0.8693934386129636,-0.3327095826462972,0.4899325193167805,0.2947834628361813,,0.309040916046598,-0.9040189493112871,0.1119155095494434,0.0873655000289871,,-0.1278208273951979,-0.02064067361447378,-0.0591789387281428,-1.117611527376292,-0.2016155099577596,-0.3500775238672434,-1.389287795253477,-0.3562044849639543,-0.5789149869746797,-1.620797324964877
2023-05-01,-0.7076767795175744,-0.2950167575810104,-0.1309753657193642,,-0.428479136808438,-0.6229843997683459,0.3216491826285874,0.1299120688503254,,-0.005466599590761776,-1.051694459894536,-0.1063943659760438,-0.1138329780463256,,-0.3935446119495567,-0.08982414706363727,-0.09514391977086889,-1.114149196856947,-0.1716085950530928,-0.2641856819890073,-1.340609775858266,-0.3616082735126097,-0.5635204338103578,-1.641315179416243
2023-06-01,-0.9763581601908908,-1.05933123320046,-0.4181258581925746,,-1.614638008462261,-0.4063173860434055,0.02334590532065984,0.08996518782951113,,-0.5865918127751313,-0.9113994316397528,-0.3787423562511991,-0.6641440614384133,,-0.9661596373987683,-0.3559283492759598,-0.3338485030564302,-1.38084722689352,-0.2375767431085767,-0.261215538200547,-1.421167703021253,-0.3951680784895067,-0.5898288907484627,-1.695064650175635
2023-07-01,-0.9367138867003555,-1.490197869505446,-1.410225739295597,,-2.063197299714844,-0.631313778121055,-0.7802357583927483,-0.7717878078421659,,-1.40115756727212,-0.7935159299228393,-0.584862414916112,-0.9997256472453938,,-1.14539523289605,-0.8101599843261035,-0.6187368961603178,-1.777612278150448,-0.4601331494175642,-0.3312589830845541,-1.545571549187811,-0.5478634154864316,-0.6148386525035463,-1.723351641905474
2023-08-01,0.04192627400555334,-0.2638372355010173,-0.74512969860835,,-0.7497891900595907,-0.3364436311692762,-0.4078576922383779,-0.818651531547156,,-0.9070758820131181,-0.4331826883663293,-0.4410214459430486,-0.5560243539006097,,-0.6211428184833003,-1.018415650040839,-0.8207581516853036,-2.137052384574638,-0.626477633828535,-0.4623448849831993,-1.728854241603655,-0.5366888859777286,-0.6162959807880339,-1.750052261034869
2023-09-01,-0.4505743954307182,-0.6471436173557714,-1.529663237998412,,-0.9000386271782826,-0.7929808385887619,-1.049402739410238,-1.37514736563357,,-1.503078897822882,-0.6392023798713806,-0.7372248248403787,-1.149929323823515,,-1.052214756171246,-1.008552829227132,-0.9189651475905625,-2.318020889620641,-0.797359148555488,-0.6488754484081626,-1.959985879778225,-0.6623929358201369,-0.6149513963030608,-1.820144538481018
2023-10-01,0.08384533548248851,0.2604758368151547,-0.4365820182491631,,0.09597698802704617,-0.5517294113724233,-0.9322140660750111,-1.391750743112472,,-1.442723650722254,-0.5064753443000092,-0.6047803058142024,-1.020219014538002,,-1.036938688911414,-0.5611872605230688,-0.9579313940187016,-2.394363809874624,-0.7909297160365123,-0.8299987533778155,-2.203012193199036,-0.5592025959118424,-0.6228256327784127,-1.895379585074179
2023-11-01,0.3760827899054307,0.6622499826795263,0.303057538122655,,0.4093124720580676,0.1714606918230597,0.1303459216773687,-0.3775509210376912,,-0.3155213922650869,-0.1636909668814922,0.1907858365364393,-0.2990160346316098,,-0.2928322237852639,-0.3876580245486002,-0.845277752071223,-2.395785760415784,-0.7284520381506259,-0.8819710065913756,-2.388099546975378,-0.5269836291684799,-0.6039525956161902,-1.966122933350967
2023-12-01,1.460479345410466,1.809830848983298,1.510272981236017,,1.767904623644185,0.3820138492575983,0.4911041490117912,-0.298756165490962,,0.3496995243860984,0.008253878096229164,0.3395928071731241,-0.1828177816426424,,-0.07426925925680977,-0.1857763211160889,-0.6218827844174183,-2.237976224193277,-0.5438752418060266,-0.8136545970632091,-2.400673264509205,-0.4720682928323962,-0.561715082425198,-2.014633770963619
2024-01-01,1.485375471918337,1.904668744433312,1.650720902393026,,1.952279783722473,0.6558756725209379,1.283736686065085,0.5571016521365674,,1.21188802285998,0.01257211784005543,0.3169129923520296,-0.1114154607381131,,0.001862718244898205,-0.1107933815443827,-0.2781741654360457,-2.003705649744018,-0.2523630038603581,-0.6458559671070865,-2.320633798677918,-0.4175929091127576,-0.5054028475165485,-2.037987364510278
2024-02-01,1.438276614350491,1.632043193346644,1.761526782666933,,2.09742285536729,0.9917740741871695,1.488718881215994,1.277235514537742,,1.599617387394753,0.185682158413832,0.4824195702131207,0.1630718050474013,,0.2095221218077568,0.1008837187416643,0.07431240150831853,-1.65395853921978,-0.06477417507753587,-0.3883822257993875,-2.142212514922889,-0.3524189862202712,-0.4321348353665714,-2.040742415781908
